zone_id,crowd_density,temperature_c,humidity_pct,water_availability_pct,critical_risk_30m,critical_risk_60m,hour_of_day
Z2,0.7703691465994162,35.83171207575507,0.7203514576233867,0.3229549590231387,0,0,8
Z3,0.9581246351116379,36.5825818130386,0.7457538308622427,0.5397330104434277,0,1,8
Z16,0.8254826294852282,36.89593011977171,0.7060302295990397,0.2389204388524492,0,0,8
Z14,0.43149591104128593,36.20146475701032,0.7402575216106473,0.2964217464056696,0,0,8
Z15,0.47528406310105903,36.136639242539154,0.6883358869885368,0.42609921542750345,0,0,8
Z4,0.7508527390275804,36.19115763902244,0.7724111354130065,0.6575873494121104,0,0,8
Z12,0.781445874575003,35.91621441754233,0.7359846443296806,0.27795470755503865,0,0,8
Z17,0.6056454897584125,36.984296138856045,0.7196430042926901,0.49544386854647143,0,0,8
Z11,0.6018781514761931,35.71111379849678,0.716954174888983,0.7717745384437074,0,0,8
Z20,0.4772766910120881,35.954965856942785,0.7045786061502274,0.826090695946097,0,0,8
Z9,0.7309183866290139,36.03830465421857,0.6793719090292112,0.6271203590695993,0,0,8
Z7,0.7191969806015075,35.7213990178793,0.7139257184125044,0.26191547635146384,0,0,8
Z5,0.7823611905098609,36.4135450827742,0.7260930688414353,0.8468933168232345,0,0,8
Z13,0.7418181785161642,35.550412766465634,0.6896218309330162,0.6640450141385699,0,0,8
Z1,0.5977772246406026,36.16974159176549,0.7151818364542974,0.6541846868778552,0,0,8
Z18,0.7203066884339872,36.85742978911038,0.7449404160155246,0.3722865964697832,0,0,8
Z10,0.7102977703049483,36.21686601886516,0.6947278155938129,0.6642809146829365,0,0,8
Z8,0.7234517076462423,36.6381907895576,0.7201016347587179,0.5808615057307036,0,0,8
Z16,0.80360920244059,33.960756224447955,0.694572863491912,0.7208119349393962,0,0,8
Z17,0.5628797596392819,33.9298870565089,0.6778820774088639,0.9774396397910118,1,0,8
Z12,0.7850622408999698,33.59821833756867,0.6790723295528005,0.566667605026384,0,0,8
Z4,0.7021840576752573,34.36592884030888,0.6757964172101933,0.39326833419111007,0,0,8
Z18,0.6253104149844549,33.9643786857068,0.6815997603784272,0.9947703656141224,1,0,8
Z7,0.4437848934916582,34.29009827898211,0.6605639416144988,0.6100167739783587,0,0,8
Z15,0.5764311230546152,33.58925652594024,0.6692877511113264,0.4369070742747887,0,0,8
Z11,0.3315925626414338,34.15291749842441,0.6833367952384116,0.913360123483923,0,1,8
Z13,0.621492112417358,34.40016721994209,0.6997173665973022,0.20054226393131191,0,0,8
Z2,0.7709197591198216,34.705556844717265,0.6604784309532818,0.42730545599162745,0,0,8
Z14,0.2608600767262732,34.72026108531662,0.671509695862324,0.5874598232344641,0,0,8
Z6,0.5875762515660724,34.41538538985405,0.6486767601721177,0.4252108729101406,0,0,8
Z8,0.8056940094245382,34.06577965667826,0.6506253572258028,0.678664533985733,0,0,8
Z5,0.5119785620428005,33.69075941706448,0.6592534113133393,0.5126694583039514,0,0,8
Z1,0.5424578375839968,33.77005476775635,0.6827764468160746,0.513399110945996,0,0,8
Z20,0.7431563948147627,34.578968021534735,0.6744876411986429,0.2923223695524261,0,1,8
Z9,0.6811602374431639,34.69280140861415,0.6697315298373301,0.5410205065135368,0,0,8
Z3,0.7165434248062442,34.7214850809379,0.6518338318750425,0.6552772701413389,0,0,8
Z10,0.9299303361336789,34.077721700758374,0.6736661227446568,0.6948807828177305,0,0,8
Z19,0.8476781268835232,34.53236438325453,0.6598435777996758,0.2662583606333461,0,0,8
Z19,0.5320998442525222,34.74228961068952,0.699910565818349,0.7160306437954302,0,0,8
Z5,0.6811314196324283,35.580542117394344,0.6935440962846273,0.8353219794694887,0,0,8
Z17,0.8155650702832635,34.386804827482116,0.6658316102608721,0.7368824969292921,0,0,8
Z12,0.9282295010831813,34.82187922915316,0.6857843302641392,0.6914355653155092,0,0,8
Z8,0.8369269346383553,35.30495081460874,0.6822144536031497,0.4997778634926771,0,0,8
Z6,0.4261820767045878,34.7976596733261,0.683287084557451,0.8065240121526381,0,0,8
Z7,0.5490001394349343,35.03276115755173,0.6863596679102479,0.5578782820199006,0,0,8
Z4,0.7492236744610681,34.72358930918256,0.6574455695540273,0.6149913060938013,0,0,8
Z16,0.8038451158723668,35.76009656400712,0.6842185492407045,0.38370423806762033,0,0,8
Z15,0.8540947899653233,35.48426144014132,0.6399685205613345,0.9122597777033348,0,0,8
Z20,0.5984830848344402,35.17344510756305,0.703913655678214,0.46449294926918355,0,0,8
Z18,0.7964777785188675,35.89876370259659,0.6933108628702023,0.21891179047922532,0,0,8
Z11,0.2327666107251639,35.267683413908586,0.7163981791386342,0.3109136912198149,0,0,8
Z13,0.7729670985505164,35.03164211613381,0.6715177406138682,0.8249877371271447,0,0,8
Z1,0.6029025021340225,35.219586274807945,0.6900651699090822,0.6228082716375286,0,0,8
Z2,0.7063730747890512,35.14418204417489,0.6872885496571496,0.469457749087683,0,0,8
Z14,0.819249135064559,35.15380517673155,0.6648219526647512,0.3490682449070656,0,0,8
Z9,0.6580837079212144,35.03369015859218,0.6523781267666282,0.7442349018001779,0,0,8
Z10,0.5631849458979434,34.623196501502534,0.7223503738776188,0.6281035047837217,1,0,8
Z3,0.8807314330513554,35.558874432459895,0.6674017311072895,0.7043831299489614,0,1,8
Z17,0.4246441426941065,33.41463134618367,0.725886722837278,0.912115220182992,0,0,8
Z20,0.5918029084579687,34.45688329335248,0.7394665236104496,0.9691908338634678,0,0,8
Z16,0.5074666917110606,34.054981721439404,0.7851232493241733,0.7756635582100467,0,0,8
Z11,0.5484250697226446,33.28656199015481,0.743763301555872,0.35814536638700983,0,0,8
Z9,0.47167288907644267,33.84314780204643,0.7861695749422513,0.5861091633243476,0,0,8
Z1,0.28115121256537523,34.02456625014848,0.798646620514458,0.9759344570455902,0,0,8
Z3,0.721673900861783,33.54088493339185,0.7789460302055038,0.5549614298180573,0,0,8
Z5,0.68916807527632,34.280875853150576,0.7785963747967092,0.5223039667246264,0,0,8
Z7,0.6398387803831789,33.28013331502898,0.7861444180676874,0.2583078918809458,0,0,8
Z10,0.8657640382162713,34.045753082637795,0.7606855658867704,0.5313412508838741,0,0,8
Z19,0.8627677624561607,34.23771204055999,0.735107860910302,0.24801535793941323,0,0,8
Z14,0.6849444557853932,33.628130925506575,0.7384519367206998,0.8503920166423616,0,0,8
Z2,0.7841282483118774,33.658595276912074,0.7575521996206389,0.7789326348265784,0,0,8
Z13,0.6140675515827213,33.26942601011106,0.7478407063455603,0.5779771075803904,0,0,8
Z18,0.6313666478696696,34.120336652033906,0.742111952258095,0.7562951312575921,0,0,8
Z4,0.8399153423748092,33.44947466265954,0.7742713497263898,0.7550684058785103,0,0,8
Z12,0.5942629769406848,32.98640997716669,0.7723354139528484,0.960757269530256,0,1,8
Z8,0.8002359502111175,33.388471757276776,0.7604577290824314,0.7044006981002777,0,0,8
Z6,0.6161500100611865,33.268177353231785,0.7607564449075679,0.2095509498957216,0,0,8
Z15,0.7845250658400333,34.23560053475745,0.7754770870939526,0.799290829580654,0,0,8
Z9,0.6924627556530777,35.08094663185164,0.6575609317991254,0.6654556035464845,0,0,8
Z15,0.671110133727291,34.37361888597866,0.649570014353263,0.4966991855011431,0,0,8
Z7,0.4304980938031268,34.88091566997022,0.6386258281488894,0.3006749942502304,0,0,8
Z2,0.8916412901727219,34.96817018954638,0.6504069007897129,0.4638938195138604,0,0,8
Z12,0.5934623393669394,34.06798817439035,0.6566195673565378,0.5979255086436761,1,0,8
Z8,0.9367352813434403,35.28226377410535,0.6456824650112792,0.8370121199927835,0,0,8
Z13,0.740297682499046,35.496765160516624,0.6356302962398008,0.3149907757024714,0,0,8
Z10,0.7124855826891321,35.1605498636021,0.622432093620774,0.267659249062707,0,0,8
Z1,0.7950721530674388,35.25422344686608,0.6456807319457859,0.81487163279357,0,0,8
Z19,0.5959435203358278,34.196431068933485,0.6360057903905378,0.24564704330984607,0,0,8
Z3,0.9004853208249033,35.747698840155955,0.6447926887765422,0.6627714741751362,0,0,8
Z4,0.7854194476424325,35.758005054474026,0.6584081463065085,0.7308465245621028,0,0,8
Z5,0.6873271651889842,35.469984723083144,0.6527362966531591,0.44623620441298784,0,0,8
Z14,0.6355921473659183,34.50920346430981,0.5891251220630931,0.7380593041977644,0,0,8
Z16,0.6614065601311104,34.57898669114911,0.6241238768815386,0.4517818182321056,0,0,8
Z11,0.6514454248021334,34.65423384257229,0.6261205809379874,0.9427862387234874,0,0,8
Z17,0.7542442690975992,35.29979851492546,0.6427274450314269,0.4604255189930444,0,0,8
Z18,0.668616594259247,35.17311441912894,0.6483137305349365,0.4765919175012071,0,0,8
Z6,0.24783536554532168,35.671376856753426,0.6398182358403012,0.6727936752902005,0,0,8
Z20,0.5540167253909429,35.1212969733048,0.6431648606622218,0.833693691883937,0,0,8
Z5,0.6944735487915867,35.83862187269074,0.7094998240058111,0.20859534781950223,0,0,8
Z1,0.7069991556993875,35.82560554821435,0.6852460284660815,0.7399211040337865,0,0,8
Z7,0.7369645145361378,35.5431465893333,0.676730423668591,0.9894003530632894,0,0,8
Z8,0.9716585069888967,36.05262458276328,0.7082200051766278,0.7361127292407121,0,0,8
Z18,0.7422112762140578,35.42140210052902,0.7040349976997934,0.43032035982646333,0,0,8
Z19,0.6367885275008767,35.54671515890503,0.6869017030619525,0.2073512786634657,0,0,8
Z20,0.598121613332165,36.06535275762807,0.6968709459391504,0.5325081483896466,0,1,8
Z6,0.7731207399055613,35.50847603313194,0.6663533103326362,0.373291725321522,0,0,8
Z10,0.691407329439724,35.506749439815614,0.6650547205306242,0.998817890752641,0,1,8
Z3,0.7067459594741144,35.729108745049054,0.6618610613158571,0.40013699788763735,0,0,8
Z4,0.8330982716286521,35.74776608395953,0.7050944515730898,0.9037601857219553,0,0,8
Z15,0.6948289785524344,35.85406082548124,0.6680853498054828,0.5218189465710606,0,0,8
Z16,0.49384780534616735,36.09291759954234,0.7088069375894961,0.4231364233109101,0,0,8
Z12,1.0,36.032321034663035,0.6863701891636939,0.6815036572987818,0,1,8
Z9,0.6490662092811051,36.28575202797511,0.6406440437865313,0.2596732505235873,0,1,8
Z11,0.6165141247099908,35.8107421463815,0.64844266114074,0.3411151666758529,0,0,8
Z17,0.6630832902039466,36.95865909778389,0.6686427445827191,0.9426209973425592,0,0,8
Z2,0.6443994830590444,36.0587601974254,0.6972387687848557,0.4477339558274392,0,1,8
Z14,0.5257566412828931,35.32652670970797,0.6927207582620587,0.46172988286888006,0,0,8
Z13,0.8277998347977589,35.99807413016381,0.7179857818407586,0.2840760103177118,1,0,8
Z14,0.5740309114010678,35.38567950048459,0.7026809220898474,0.9345055172883532,0,0,8
Z3,0.8581609110444933,36.46080480347121,0.6872912136771161,0.8752844190205402,0,0,8
Z8,1.0,36.47002269804219,0.6836534030197134,0.6681316683924592,0,0,8
Z10,0.6068229149291786,35.24381347770287,0.6734437958331146,0.8350804996335335,0,0,8
Z6,0.3451527301776759,35.11651703367915,0.6973779830584685,0.9348981660221237,0,0,8
Z16,0.5768626497538659,34.16358327777331,0.6924887430648256,0.49664633088669785,0,0,8
Z17,0.6795990785151635,35.36385930125504,0.6775448897057141,0.6881413113134663,0,0,8
Z15,0.6897475562382287,36.62275803176413,0.6623060896996827,0.6245526026944838,0,0,8
Z18,0.7007567292106371,35.65036476821295,0.6916311319588337,0.5744955741418349,1,0,8
Z7,0.6415245735241072,35.017790157051806,0.6836110482281406,0.4034136916678892,1,0,8
Z5,0.4379704811028203,35.78835068526283,0.6534815365924735,0.905138848565445,0,0,8
Z9,0.8171149434035843,35.32431545982483,0.6721700145261464,0.8205739163290039,0,0,8
Z2,0.7811027540843647,36.07422836717293,0.6399735808743292,0.8513417856961883,0,1,8
Z1,0.5678741886658094,35.30484372254162,0.6636154859596912,0.7610548351894666,0,0,8
Z20,0.7057820903421524,36.26318343037634,0.7210659837505983,0.6486277104724063,0,0,8
Z13,0.6949714075799083,35.03538473145754,0.6873122421997888,0.9284604645119344,0,0,8
Z11,0.4542889295007208,35.86291022336244,0.6885980396649956,0.6659135935512608,0,0,8
Z19,0.6168793405180796,35.64690381546805,0.6533602560860257,0.32815288776056173,0,0,8
Z12,0.8300521221376984,36.06300201199748,0.6656574109491938,0.8316353695166023,0,0,8
Z4,0.6817739992923926,35.610024436527965,0.6778732244514027,0.4055244194433429,0,0,8
Z1,0.48917724510372484,33.72118298188656,0.7038266000512047,0.24094661578741663,0,0,8
Z7,0.4898496503553042,34.4113199716666,0.7036848893577047,0.6860392924038705,0,0,8
Z5,0.4209383522850657,33.87236171034574,0.7073789808305532,0.8277547353084095,0,0,8
Z18,0.6466927907026321,33.11371781529701,0.6925559213972374,0.9132829911970942,0,0,8
Z6,0.5210357223551305,34.225217458415166,0.6997653003964432,0.6953075780550098,0,0,8
Z19,0.7718211895932038,32.65434373933367,0.7070381367381515,0.7944324979643019,0,0,8
Z20,0.3963670128329311,34.41968373674732,0.6943984099416686,0.8923701917304824,0,0,8
Z3,0.7820423788750355,34.08145878269381,0.7059314817519555,0.47784592153769534,0,0,8
Z14,0.4514464821509662,33.52376617108767,0.6770187041314323,0.35150034057975965,0,0,8
Z13,0.8806272335114443,33.11923368056987,0.7079505899190826,0.3122821440044013,1,0,8
Z4,0.7391796723785913,33.71476761958013,0.7137094605450978,0.3354291964376384,0,0,8
Z12,0.9592248794937812,33.36442674612878,0.703026069192628,0.9118312530754187,0,1,8
Z17,0.3777705775854685,33.94458736497123,0.7058764961182386,0.8900824154291076,0,0,8
Z2,0.7044740039865444,33.058933465751075,0.7363217991108757,0.3069115552400035,0,0,8
Z10,0.6645454138815622,33.66059215610239,0.7189311553886364,0.9372069653313883,0,0,8
Z9,0.5198924859630675,34.054208489426465,0.6885099747730388,0.6476156924409112,0,0,8
Z15,0.7964541525190308,34.16770397767608,0.6906341988747734,0.7814495020621741,0,0,8
Z8,0.9736184974867551,34.373566344161226,0.6756684410446591,0.7165658929969851,0,1,8
Z16,0.6006796156668992,33.717448104656455,0.671245710003739,0.26291773422535103,0,0,8
Z11,0.6232125095939012,33.972193086748376,0.7382451917604742,0.8372040224704856,0,0,8
Z5,0.7407353032131024,33.68485674608833,0.6499327605191425,0.943206720093624,0,0,8
Z14,0.8202784094760734,33.17921302871483,0.654952520605119,0.23114833621254488,0,0,8
Z16,0.602461321024368,34.24936090997778,0.6356475013442844,0.7018382339196108,0,0,8
Z1,0.6641623874808739,34.85074227334525,0.6472523676668875,0.8216311734806433,0,0,8
Z20,0.6627310697582369,33.91999860523319,0.6331512981160897,0.2817668193750028,0,0,8
Z2,0.8701716071811839,33.86185992056484,0.688104859372166,0.7112919483781879,0,0,8
Z6,0.47113012114665964,34.33575607856048,0.645136941545388,0.3539654009120863,0,0,8
Z11,0.7137670340121091,34.46554359570177,0.6675730040850486,0.44666077638149715,0,0,8
Z9,0.8671093923252857,34.1298367483841,0.6307935887159923,0.5958986015086383,1,1,8
Z10,0.7643664420056931,33.64326538023014,0.623119714324694,0.8135521608294312,0,0,8
Z7,0.6619291427003191,33.713028321092125,0.6296814712731517,0.6297380313600471,0,0,8
Z15,0.5663162049522426,33.90743284772485,0.6506504858096637,0.5140390293255573,0,0,8
Z8,0.9187159451773513,34.03084697000507,0.6356005464371841,0.9246571888621865,0,0,8
Z18,0.6761207864486143,34.703164004611615,0.6315415036930775,0.38747782819718424,0,0,8
Z3,0.8930520089599389,33.44633292319098,0.6630607828737377,0.8811943404951386,1,0,8
Z4,0.6854097964625263,33.70210889960769,0.6670461210701221,0.7622021223163871,0,0,8
Z17,0.722736677961585,33.83810288542314,0.6849169342820197,0.579205915202654,0,0,8
Z12,0.9354632262151366,33.682709192904255,0.6413836220403742,0.6666078557745531,0,0,8
Z19,0.5788207295124638,34.75858641118779,0.6258546570820351,0.7815767100074971,0,0,8
Z13,0.8868502750516667,34.20367682633437,0.6422993418605696,0.5212803921734652,0,0,8
Z15,0.613353861546128,36.567979421213785,0.6440663241767167,0.9595565986453565,0,0,9
Z6,0.5174049031635646,36.52415955907635,0.6679504068762157,0.44097506092330613,0,0,9
Z16,0.5170811806094091,36.76324485319335,0.6466925200042155,0.6208158833233444,1,0,9
Z11,0.7005181411531417,35.85826494843742,0.657996413644944,0.8513625856623029,0,0,9
Z10,0.8618035356350207,35.6987038203051,0.6369970438601761,0.23956328258505782,0,0,9
Z13,0.9676867939617422,36.67258727094349,0.6178167036861383,0.4288991272706745,0,0,9
Z9,0.9600323813442625,36.082494060323825,0.6494597039597985,0.747149880126173,0,0,9
Z19,0.8523877134847887,36.11955800646533,0.6367829867972089,0.6448864681102733,0,0,9
Z7,0.32587163081668025,36.07742467013686,0.6388602490037659,0.7549922103199399,0,0,9
Z17,0.814173002497218,37.169270520148345,0.6681054717071176,0.48762967713745015,0,0,9
Z2,0.719137127741433,36.27480842198059,0.6499742628185909,0.8568101682093129,0,0,9
Z8,1.0,36.785970672572724,0.6775196807279701,0.54402963650253,0,0,9
Z18,0.7733320140976511,37.27276290526125,0.6407931524961592,0.7069876692163389,0,0,9
Z12,0.7454642512371179,35.480448351053475,0.6122332076427887,0.5663804780393147,1,0,9
Z3,0.869156023854289,37.57750854059682,0.6560690802638033,0.40141669504936844,0,1,9
Z4,0.5459718305455633,36.14585538228408,0.6169652669140129,0.4098904058496987,0,0,9
Z14,0.6195773945578174,36.42359877215503,0.6450917371961085,0.5142611962204375,0,0,9
Z20,0.7805503229671613,35.889941501304946,0.6212863341905239,0.2683192796645783,0,0,9
Z1,0.9026940357360367,36.288552883860646,0.6493839363143803,0.8367720933798838,0,0,9
Z5,0.888398425721711,37.3787248855375,0.6340681043428202,0.7850301406758142,0,0,9
Z6,0.6916318156676425,38.24985392053721,0.717582061046905,0.4385390559835168,0,1,9
Z4,0.7819799352896518,37.30096369968622,0.6966397389030773,0.9494274346179471,0,0,9
Z14,0.7028702418559669,38.36720873432077,0.6701344512907775,0.47145860613465174,0,0,9
Z11,0.36887504933712123,38.21367176885233,0.731651697900382,0.9211562517833302,0,0,9
Z16,0.9051054350204094,38.58569719482311,0.6970902917861027,0.612897580773809,0,1,9
Z10,0.8498107960923832,37.61380258787227,0.6479612446461297,0.36912808106161044,0,0,9
Z19,0.6878425001749586,38.50177392045848,0.704747746482435,0.4611679912269264,0,0,9
Z1,0.48611645473541837,38.03099853868609,0.6863074271849317,0.7632831779099165,0,0,9
Z13,0.9403158902279593,38.16206582435789,0.6935850929481007,0.9916440338067192,0,0,9
Z12,1.0,38.977865742386676,0.7146948147972867,0.49230928152592796,0,0,9
Z5,0.46441348743361377,39.02813484544722,0.655914880012058,0.6836455490868006,0,0,9
Z20,0.6533127168251144,37.535165733758845,0.6920212605112549,0.2617804931568567,0,0,9
Z8,0.923189902813222,37.47138745590047,0.6893562145284375,0.9903671746815621,0,0,9
Z3,0.8679579561068477,38.32794613961133,0.6925639745547882,0.84153408788489,0,0,9
Z2,0.8907340944435473,39.40387153160822,0.7131551505610181,0.4980883884067585,0,0,9
Z15,0.4462810427835892,38.812319932633066,0.6743790889883988,0.37260599848366405,0,0,9
Z17,0.4825275722432834,38.386780079726506,0.6902001172767962,0.5599612691020502,0,0,9
Z18,0.44254847829888533,38.51085279859898,0.6968404718796181,0.6393521526506647,0,0,9
Z7,0.4595420715436515,38.57445769101802,0.6759807780558585,0.29582980485732746,0,0,9
Z9,0.5589573590070791,39.0243489824871,0.7194779672364386,0.38224606934223476,0,0,9
Z1,0.7657755771511144,37.185799552052714,0.6646026356471053,0.7563095091839819,0,0,9
Z20,0.7018181079191079,36.06359820034846,0.66630619479764,0.40660395794847937,0,0,9
Z2,0.8220420175979565,36.224876833802746,0.6404882982723497,0.37167520828449674,1,0,9
Z12,1.0,37.54770144608193,0.6511699499206488,0.961536257558503,1,0,9
